query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
21,999,8,1,421,94,0.9600827097892761,0.7231383323669434,0
21,999,8,2,422,1739,1.126388430595398,0.7551717758178711,0
21,999,8,3,423,1914,0.9251469373703003,0.71608966588974,0
21,999,8,4,424,1827,0.5635761618614197,0.6372795701026917,0
21,999,8,5,425,704,0.7324254512786865,0.6753373146057129,0
21,999,8,6,426,1149,0.5607671737670898,0.6366300582885742,0
21,999,8,7,427,1983,0.9589961767196655,0.7229207754135132,0
21,999,8,8,428,801,1.4312670230865479,0.8070986270904541,0
21,999,8,9,429,1291,0.7625278234481812,0.681902289390564,0
21,999,8,10,430,686,0.7652122974395752,0.6824843287467957,0
21,999,8,11,431,738,0.7322023510932922,0.6752883791923523,0
21,999,8,12,432,847,0.9729832410812378,0.7257137298583984,0
21,999,8,13,433,1431,0.7203074097633362,0.6726747155189514,0
21,999,8,14,434,224,1.740767002105713,0.8507844805717468,0
21,999,8,15,435,745,0.962119460105896,0.7235459685325623,0
21,999,8,16,436,1303,0.7450376749038696,0.6780964732170105,0
21,999,8,17,437,1469,0.7474578022956848,0.6786245107650757,0
21,999,8,18,438,815,0.7504570484161377,0.6792783141136169,0
21,999,8,19,439,998,0.7523765563964844,0.6796963214874268,0
22,1975,14,0,440,1374,0.5524589419364929,0.6347059011459351,1
22,1975,14,1,441,1164,0.9406564235687256,0.7192322015762329,0
22,1975,14,2,442,1340,0.7231952548027039,0.6733102202415466,0
22,1975,14,3,443,79,0.9252913594245911,0.7161189913749695,0
22,1975,14,4,444,1256,0.5346078872680664,0.6305571794509888,0
22,1975,14,5,445,1815,0.5146810412406921,0.6259031891822815,0
22,1975,14,6,446,1397,0.9305387735366821,0.7171845436096191,0
22,1975,14,7,447,908,0.6899874806404114,0.6659641265869141,0
22,1975,14,8,448,1297,0.7304527163505554,0.6749045848846436,0
22,1975,14,9,449,376,0.5203742980957031,0.6272352337837219,0
22,1975,14,10,450,1357,0.5269833207130432,0.6287792325019836,0
22,1975,14,11,451,1685,0.5149722099304199,0.6259713172912598,0
22,1975,14,12,452,1841,0.5471198558807373,0.6334671378135681,0
22,1975,14,13,453,1692,0.7221224308013916,0.6730741858482361,0
22,1975,14,14,454,958,1.219775676727295,0.7720240354537964,0
22,1975,14,15,455,2053,0.6986072063446045,0.6678788661956787,0
22,1975,14,16,456,714,0.7073734998703003,0.6698205471038818,0
22,1975,14,17,457,1839,0.7575970888137817,0.6808318495750427,0
22,1975,14,18,458,1838,0.7223802804946899,0.673130989074707,0
22,1975,14,19,459,1239,0.7549684047698975,0.6802603006362915,0
23,30,2,0,460,1323,1.9297633171081543,0.8732231855392456,1
23,30,2,1,461,19,0.554891049861908,0.6352695822715759,0
23,30,2,2,462,1457,0.9317330718040466,0.7174267768859863,0
23,30,2,3,463,761,0.7207698822021484,0.6727765202522278,0
23,30,2,4,464,1025,0.7553288340568542,0.6803387403488159,0
23,30,2,5,465,72,0.7537271976470947,0.679990291595459,0
23,30,2,6,466,1838,0.7454884052276611,0.6781948208808899,0
23,30,2,7,467,1937,0.7662854194641113,0.6827167868614197,0
23,30,2,8,468,2030,1.1394118070602417,0.7575716376304626,0
23,30,2,9,469,283,0.7691856026649475,0.6833446621894836,0
23,30,2,10,470,785,0.7564292550086975,0.6805779933929443,0
23,30,2,11,471,325,1.1258653402328491,0.7550750374794006,0
23,30,2,12,472,1392,1.1143074035644531,0.7529312968254089,0
23,30,2,13,473,1346,0.7547361850738525,0.6802098155021667,0
23,30,2,14,474,260,0.5246049165725708,0.6282238960266113,0
23,30,2,15,475,1485,0.5524146556854248,0.6346955895423889,0
23,30,2,16,476,1278,2.4054465293884277,0.9172416925430298,0
23,30,2,17,477,2022,0.5441331267356873,0.6327733397483826,0
23,30,2,18,478,202,1.4816056489944458,0.8148149847984314,0
23,30,2,19,479,1632,1.920767903327942,0.8722240924835205,0
24,144,1,0,480,104,1.4803497791290283,0.8146253824234009,1
24,144,1,1,481,1772,0.7458752393722534,0.6782792806625366,0
24,144,1,2,482,1688,0.5368001461029053,0.6310677528381348,0
24,144,1,3,483,161,0.5408343076705933,0.6320064663887024,0
24,144,1,4,484,1312,1.4703552722930908,0.8131113648414612,0
24,144,1,5,485,1483,0.743439257144928,0.6777474880218506,0
24,144,1,6,486,56,0.7960036993026733,0.6891189813613892,0
24,144,1,7,487,920,0.767833948135376,0.6830521821975708,0
24,144,1,8,488,438,0.7544540762901306,0.6801484227180481,0
24,144,1,9,489,1226,0.5361523032188416,0.6309168934822083,0
24,144,1,10,490,1786,0.7272861003875732,0.6742094159126282,0
24,144,1,11,491,1094,0.7417742609977722,0.6773837208747864,0
24,144,1,12,492,2030,1.13944411277771,0.7575775980949402,0
24,144,1,13,493,614,0.7467037439346313,0.6784600019454956,0
24,144,1,14,494,506,0.7465420365333557,0.6784247159957886,0
24,144,1,15,495,1788,0.7441165447235107,0.6778953671455383,0
24,144,1,16,496,1931,0.7525418996810913,0.6797323226928711,0
24,144,1,17,497,276,0.7462791800498962,0.6783674359321594,0
24,144,1,18,498,1348,0.9468176364898682,0.7204747200012207,0
24,144,1,19,499,911,0.7635974884033203,0.6821343302726746,0
25,3119,3,0,500,325,1.1807992458343506,0.7650914192199707,1
25,3119,3,1,501,2076,0.9963629245758057,0.7303428649902344,0
25,3119,3,2,502,1731,0.7761446237564087,0.6848486065864563,0
25,3119,3,3,503,1028,0.8020281791687012,0.6904081106185913,0
25,3119,3,4,504,1669,1.3667621612548828,0.7968565225601196,0
25,3119,3,5,505,263,0.7879290580749512,0.6873865127563477,0
25,3119,3,6,506,1888,0.8061373829841614,0.6912857890129089,0
25,3119,3,7,507,1989,0.7739146947860718,0.6843671202659607,0
25,3119,3,8,508,484,0.5510789155960083,0.634385883808136,0
25,3119,3,9,509,1449,0.5498486757278442,0.6341004967689514,0
25,3119,3,10,510,1185,0.8081864714622498,0.6917229294776917,0
25,3119,3,11,511,426,1.5651278495788574,0.827087938785553,0
25,3119,3,12,512,136,0.7549375295639038,0.6802536249160767,0
25,3119,3,13,513,1291,0.7929850816726685,0.6884719729423523,0
25,3119,3,14,514,663,0.7988731861114502,0.6897333860397339,0
25,3119,3,15,515,675,0.7977975606918335,0.6895031929016113,0
25,3119,3,16,516,1646,0.7690256834030151,0.6833100914955139,0
25,3119,3,17,517,464,0.7644991874694824,0.6823297739028931,0
25,3119,3,18,518,696,0.9814209938049316,0.7273901104927063,0
25,3119,3,19,519,773,0.7560633420944214,0.680498480796814,0
26,3975,18,0,520,1145,0.7887122631072998,0.6875547766685486,1
26,3975,18,1,521,395,1.0385024547576904,0.7385609745979309,0
26,3975,18,2,522,1641,1.1778130531311035,0.7645543813705444,0
26,3975,18,3,523,542,0.817466139793396,0.6936982274055481,0
26,3975,18,4,524,567,1.401362419128418,0.8023999929428101,0
26,3975,18,5,525,1308,0.5401755571365356,0.6318532824516296,0
26,3975,18,6,526,787,0.8224824070930481,0.6947630643844604,0
26,3975,18,7,527,688,0.8106868863105774,0.6922558546066284,0
26,3975,18,8,528,540,1.0203686952590942,0.7350444197654724,0
26,3975,18,9,529,519,0.8129650354385376,0.6927409768104553,0
26,3975,18,10,530,250,0.8245561122894287,0.6952025890350342,0
26,3975,18,11,531,1435,0.8209757208824158,0.6944434642791748,0
26,3975,18,12,532,1729,0.9789170026779175,0.7268933057785034,0
26,3975,18,13,533,105,1.0184767246246338,0.7346757650375366,0
26,3975,18,14,534,428,0.8445993661880493,0.6994330286979675,0
26,3975,18,15,535,974,0.7895811796188354,0.6877413988113403,0
26,3975,18,16,536,955,0.790488064289093,0.6879361271858215,0
26,3975,18,17,537,420,0.7828443050384521,0.686292827129364,0
26,3975,18,18,538,1515,1.2035523653030396,0.7691560983657837,0
26,3975,18,19,539,1893,0.8105122447013855,0.6922186613082886,0
27,2340,16,0,540,1924,0.551727294921875,0.6345362663269043,1
27,2340,16,1,541,259,0.717481255531311,0.6720521450042725,0
27,2340,16,2,542,90,0.9480592012405396,0.7207247018814087,0
27,2340,16,3,543,246,0.7317848801612854,0.6751968860626221,0
27,2340,16,4,544,1413,0.5398232936859131,0.6317713260650635,0
27,2340,16,5,545,1584,0.7986416816711426,0.6896838545799255,0
27,2340,16,6,546,1276,0.723261296749115,0.6733247637748718,0
27,2340,16,7,547,715,0.7787436246871948,0.6854093074798584,0
27,2340,16,8,548,651,0.939943790435791,0.7190883159637451,0
27,2340,16,9,549,1951,0.9348359107971191,0.7180553078651428,0
27,2340,16,10,550,641,0.7748082280158997,0.6845601201057434,0
27,2340,16,11,551,490,0.7490509748458862,0.6789718866348267,0
27,2340,16,12,552,1301,0.7565830945968628,0.6806114315986633,0
27,2340,16,13,553,29,0.5252509117126465,0.6283748149871826,0
27,2340,16,14,554,558,0.542178750038147,0.6323190927505493,0
27,2340,16,15,555,1811,0.750342607498169,0.6792533993721008,0
27,2340,16,16,556,2031,0.7732110023498535,0.6842150688171387,0
27,2340,16,17,557,2007,0.5502778887748718,0.6342000365257263,0
27,2340,16,18,558,233,0.7852159738540649,0.6868031620979309,0
27,2340,16,19,559,1721,0.9457207918167114,0.7202538251876831,0
28,1919,20,0,560,347,0.5074499249458313,0.6242085099220276,1
28,1919,20,1,561,666,0.7454491853713989,0.6781862378120422,0
28,1919,20,2,562,1542,0.7376588582992554,0.6764837503433228,0
28,1919,20,3,563,1660,0.7395201325416565,0.6768909096717834,0
28,1919,20,4,564,1830,0.7544131278991699,0.6801395416259766,0
28,1919,20,5,565,1688,0.5167957544326782,0.6263982057571411,0
28,1919,20,6,566,1935,0.7603892087936401,0.6814382076263428,0
28,1919,20,7,567,1982,0.7504801750183105,0.6792833209037781,0
28,1919,20,8,568,1769,0.5398534536361694,0.631778359413147,0
28,1919,20,9,569,1112,0.7348120212554932,0.6758603453636169,0
28,1919,20,10,570,1898,0.7377634048461914,0.6765065789222717,0
28,1919,20,11,571,2075,0.5144803524017334,0.6258561611175537,0
28,1919,20,12,572,367,0.7571806311607361,0.6807413101196289,0
28,1919,20,13,573,1980,1.1316783428192139,0.7561485171318054,0
28,1919,20,14,574,914,1.3554027080535889,0.7950114607810974,0
28,1919,20,15,575,572,1.5084247589111328,0.8188276290893555,0
28,1919,20,16,576,1009,0.942550539970398,0.719614565372467,0
28,1919,20,17,577,323,0.7690340280532837,0.6833118796348572,0
28,1919,20,18,578,1456,1.1441586017608643,0.7584423422813416,0
28,1919,20,19,579,33,0.9676312208175659,0.7246471643447876,0
29,2412,13,0,580,1436,0.7352626323699951,0.675959050655365,1
29,2412,13,1,581,231,1.2560696601867676,0.7783488035202026,0
29,2412,13,2,582,1126,0.7342681288719177,0.6757411956787109,0
29,2412,13,3,583,1885,0.7332766652107239,0.6755239367485046,0
29,2412,13,4,584,84,0.7063620090484619,0.669596791267395,0
29,2412,13,5,585,1767,0.5211566686630249,0.6274182200431824,0
29,2412,13,6,586,1141,0.7563908100128174,0.6805696487426758,0
29,2412,13,7,587,1958,0.7632589936256409,0.6820608973503113,0
29,2412,13,8,588,1507,1.5864787101745605,0.8301201462745667,0
29,2412,13,9,589,1561,1.1401691436767578,0.7577106952667236,0
29,2412,13,10,590,1847,0.7389913201332092,0.6767752170562744,0
29,2412,13,11,591,667,0.76051926612854,0.6814664602279663,0
29,2412,13,12,592,439,1.5852925777435303,0.8299527764320374,0
29,2412,13,13,593,399,0.7379962205886841,0.6765574812889099,0
29,2412,13,14,594,660,0.72843337059021,0.6744613647460938,0
29,2412,13,15,595,2028,0.9404582977294922,0.7191922664642334,0
29,2412,13,16,596,1594,0.745794415473938,0.6782616376876831,0
29,2412,13,17,597,701,0.5566576719284058,0.6356788277626038,0
29,2412,13,18,598,1771,0.7425234317779541,0.6775473952293396,0
29,2412,13,19,599,1550,0.7186051607131958,0.6722998023033142,0
30,2100,1,0,600,1806,2.2458481788635254,0.9042918086051941,1
30,2100,1,1,601,1980,1.1688764095306396,0.762941837310791,0
30,2100,1,2,602,1145,0.7705631256103516,0.6836427450180054,0
30,2100,1,3,603,928,0.7982156872749329,0.6895926594734192,0
30,2100,1,4,604,1472,1.218644380569458,0.7718248963356018,0
30,2100,1,5,605,951,0.5628846883773804,0.6371197700500488,0
30,2100,1,6,606,1444,0.7657279968261719,0.6825960874557495,0
30,2100,1,7,607,419,0.5603809356689453,0.6365406513214111,0
30,2100,1,8,608,253,0.7897847890853882,0.6877850890159607,0
30,2100,1,9,609,885,0.7862551212310791,0.6870266795158386,0
30,2100,1,10,610,173,1.0060480833053589,0.7322460412979126,0
30,2100,1,11,611,1895,0.791434109210968,0.6881392002105713,0
30,2100,1,12,612,1683,0.7709517478942871,0.6837267279624939,0
30,2100,1,13,613,356,0.556757926940918,0.6357020735740662,0
30,2100,1,14,614,1666,0.9928777813911438,0.7296559810638428,0
30,2100,1,15,615,1123,1.1949844360351562,0.7676313519477844,0
30,2100,1,16,616,1291,0.7884283065795898,0.6874938011169434,0
30,2100,1,17,617,172,0.560816764831543,0.6366415023803711,0
30,2100,1,18,618,91,1.0044739246368408,0.7319372892379761,0
30,2100,1,19,619,392,0.5639325380325317,0.637362003326416,0
31,3571,3,0,620,801,1.438256025314331,0.8081844449043274,1
31,3571,3,1,621,2030,1.1307909488677979,0.7559848427772522,0
31,3571,3,2,622,1657,0.7549563646316528,0.6802576780319214,0
31,3571,3,3,623,345,2.8431625366210938,0.9449642300605774,0
31,3571,3,4,624,1176,0.5852946043014526,0.6422848105430603,0
31,3571,3,5,625,1272,1.1335463523864746,0.7564927935600281,0
31,3571,3,6,626,484,0.5474384427070618,0.6335411071777344,0
31,3571,3,7,627,1216,0.7617555856704712,0.6817348003387451,0
31,3571,3,8,628,1914,0.9313953518867493,0.7173582315444946,0
31,3571,3,9,629,107,0.7640072107315063,0.6822231411933899,0
31,3571,3,10,630,1844,1.8581130504608154,0.8650768399238586,0
31,3571,3,11,631,1581,0.758584201335907,0.6810463070869446,0
31,3571,3,12,632,494,0.7449626922607422,0.678080141544342,0
31,3571,3,13,633,222,0.774014949798584,0.6843887567520142,0
31,3571,3,14,634,754,0.9397885203361511,0.7190569043159485,0
31,3571,3,15,635,581,0.7742228507995605,0.6844336986541748,0
31,3571,3,16,636,313,0.5361421704292297,0.6309145092964172,0
31,3571,3,17,637,993,0.9560183882713318,0.7223239541053772,0
31,3571,3,18,638,564,0.7513443827629089,0.6794715523719788,0
31,3571,3,19,639,1817,0.566909670829773,0.6380497813224792,0
32,933,2,0,640,455,1.2631378173828125,0.7795657515525818,1
32,933,2,1,641,1108,0.734800398349762,0.6758578419685364,0
32,933,2,2,642,2013,0.9379273653030396,0.7186808586120605,0
32,933,2,3,643,860,0.7050568461418152,0.6693079471588135,0
32,933,2,4,644,985,0.9319558143615723,0.7174718976020813,0
32,933,2,5,645,1353,0.7166149616241455,0.6718611717224121,0
32,933,2,6,646,948,1.266789436340332,0.7801926732063293,0
32,933,2,7,647,243,0.7394775748252869,0.6768816113471985,0
32,933,2,8,648,1933,0.7126250267028809,0.6709809899330139,0
32,933,2,9,649,812,0.7420610189437866,0.6774463653564453,0
32,933,2,10,650,894,0.7397919297218323,0.6769503951072693,0
32,933,2,11,651,1114,0.9440779089927673,0.719922661781311,0
32,933,2,12,652,1594,0.7323680520057678,0.6753247380256653,0
32,933,2,13,653,1282,0.7266671657562256,0.6740735173225403,0
32,933,2,14,654,2026,0.9239753484725952,0.7158514261245728,0
32,933,2,15,655,496,0.7424444556236267,0.6775301694869995,0
32,933,2,16,656,596,0.9474128484725952,0.720594584941864,0
32,933,2,17,657,906,0.5249532461166382,0.6283052563667297,0
32,933,2,18,658,1715,0.9207962155342102,0.7152043581008911,0
32,933,2,19,659,1277,0.9042201042175293,0.7118159532546997,0
33,3475,19,0,660,1308,0.5380988121032715,0.6313700079917908,1
33,3475,19,1,661,2015,0.5706115961074829,0.6389042735099792,0
33,3475,19,2,662,1853,1.278179407119751,0.7821397185325623,0
33,3475,19,3,663,1403,0.7957817316055298,0.6890714168548584,0
33,3475,19,4,664,327,0.5584322214126587,0.6360896825790405,0
33,3475,19,5,665,169,0.5623034834861755,0.6369853615760803,0
33,3475,19,6,666,386,0.57572340965271,0.6400827765464783,0
33,3475,19,7,667,566,0.5641805529594421,0.6374192833900452,0
33,3475,19,8,668,1335,0.7909361124038696,0.6880322694778442,0
33,3475,19,9,669,972,0.7637841701507568,0.6821747422218323,0
33,3475,19,10,670,593,0.5848485231399536,0.6421822905540466,0
33,3475,19,11,671,1593,0.7573246955871582,0.680772602558136,0
33,3475,19,12,672,338,0.7600786685943604,0.6813707947731018,0
33,3475,19,13,673,131,0.8111118674278259,0.6923463940620422,0
33,3475,19,14,674,2004,0.9652580618858337,0.7241733074188232,0
33,3475,19,15,675,1329,0.9155762791633606,0.7141398191452026,0
33,3475,19,16,676,1577,0.7772588729858398,0.6850889921188354,0
33,3475,19,17,677,331,0.5754203200340271,0.6400129199028015,0
33,3475,19,18,678,1560,0.5351637005805969,0.6306866407394409,0
33,3475,19,19,679,363,0.5643520355224609,0.6374589204788208,0
34,888,3,0,680,1760,1.2898304462432861,0.7841185331344604,1
34,888,3,1,681,1836,0.9333993196487427,0.7177644371986389,0
34,888,3,2,682,1920,0.7389450073242188,0.6767651438713074,0
34,888,3,3,683,1454,0.5506828427314758,0.6342940330505371,0
34,888,3,4,684,393,0.7484652996063232,0.6788442134857178,0
34,888,3,5,685,1778,0.7316371202468872,0.6751644015312195,0
34,888,3,6,686,1689,1.4454522132873535,0.8092975616455078,0
34,888,3,7,687,457,0.7461555600166321,0.6783404350280762,0
34,888,3,8,688,1141,0.7571783065795898,0.6807407736778259,0
34,888,3,9,689,590,1.7373534440994263,0.850350558757782,0
34,888,3,10,690,870,0.5293805599212646,0.6293386220932007,0
34,888,3,11,691,481,0.7339802980422974,0.6756781339645386,0
34,888,3,12,692,1614,0.7708172798156738,0.6836976408958435,0
34,888,3,13,693,505,0.7447426319122314,0.6780320405960083,0
34,888,3,14,694,588,0.5400530099868774,0.6318247318267822,0
34,888,3,15,695,1670,0.7352398633956909,0.6759541034698486,0
34,888,3,16,696,1622,0.9239746332168579,0.7158513069152832,0
34,888,3,17,697,1661,0.7526029348373413,0.679745614528656,0
34,888,3,18,698,639,1.1272265911102295,0.7553267478942871,0
34,888,3,19,699,1223,0.5674476623535156,0.6381739974021912,0
35,2916,15,0,700,1791,0.5405740141868591,0.6319459080696106,1
35,2916,15,1,701,380,0.5215097665786743,0.6275007128715515,0
35,2916,15,2,702,1242,0.7515521049499512,0.6795168519020081,0
35,2916,15,3,703,8,0.7256999015808105,0.6738609671592712,0
35,2916,15,4,704,1141,0.7679717540740967,0.6830819845199585,0
35,2916,15,5,705,1585,0.5354986190795898,0.6307646632194519,0
35,2916,15,6,706,1671,1.7764999866485596,0.8552641868591309,0
35,2916,15,7,707,731,0.7468522787094116,0.6784924864768982,0
35,2916,15,8,708,1466,0.7834875583648682,0.6864312291145325,0
35,2916,15,9,709,443,0.7654424905776978,0.6825342178344727,0
35,2916,15,10,710,826,0.7399595379829407,0.6769869923591614,0
35,2916,15,11,711,492,0.5393233895301819,0.6316549777984619,0
35,2916,15,12,712,2038,1.619636058807373,0.834744930267334,0
35,2916,15,13,713,209,0.5425796508789062,0.632412314414978,0
35,2916,15,14,714,482,1.1214931011199951,0.754265546798706,0
35,2916,15,15,715,1840,0.5402501821517944,0.6318706274032593,0
35,2916,15,16,716,882,0.745344877243042,0.6781635284423828,0
35,2916,15,17,717,591,0.7435876727104187,0.6777799129486084,0
35,2916,15,18,718,1577,0.7604890465736389,0.681459903717041,0
35,2916,15,19,719,376,0.5351101160049438,0.6306741833686829,0
36,3855,12,0,720,815,0.7737972736358643,0.6843417882919312,1
36,3855,12,1,721,1581,0.7761099338531494,0.6848411560058594,0
36,3855,12,2,722,1862,0.788600742816925,0.6875308156013489,0
36,3855,12,3,723,1524,0.7833287715911865,0.686397135257721,0
36,3855,12,4,724,401,0.7593173384666443,0.6812054514884949,0
36,3855,12,5,725,399,0.7710717916488647,0.683752715587616,0
36,3855,12,6,726,675,0.7906866669654846,0.6879787445068359,0
36,3855,12,7,727,54,0.779201090335846,0.6855078935623169,0
36,3855,12,8,728,865,0.7574477195739746,0.6807993650436401,0
36,3855,12,9,729,1492,0.780746579170227,0.6858410239219666,0
36,3855,12,10,730,906,0.5520049929618835,0.6346006393432617,0
36,3855,12,11,731,316,0.9909906387329102,0.7292835116386414,0
36,3855,12,12,732,1015,0.8091484308242798,0.6919280290603638,0
36,3855,12,13,733,1298,0.7733002305030823,0.6842343807220459,0
36,3855,12,14,734,782,0.8081335425376892,0.6917116045951843,0
36,3855,12,15,735,1043,0.959126353263855,0.72294682264328,0
36,3855,12,16,736,907,0.7608826160430908,0.6815453171730042,0
36,3855,12,17,737,196,0.5888558626174927,0.6431025862693787,0
36,3855,12,18,738,126,0.7454534769058228,0.6781872510910034,0
36,3855,12,19,739,823,1.1449799537658691,0.7585927844047546,0
37,1051,3,0,740,90,0.9340553283691406,0.7178972363471985,1
37,1051,3,1,741,1369,0.9137229919433594,0.7137613892555237,0
37,1051,3,2,742,925,0.5380973815917969,0.6313697099685669,0
37,1051,3,3,743,1133,0.7351107001304626,0.6759257912635803,0
